# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4080879987766746,5.2506411857044535,2.695457705976524,-177.8391203849622,1.224263996330024,2.999999999999988,-0.14370955210675215,0.0,-10.12719777270558,0.0
 0.41260053224392396,5.245089893961806,2.69525267656377,-177.88481970384095,1.237801596731772,3.0,-0.1423053154682492,0.0,-10.138042830707443,0.0
 0.4170721818146327,5.239528516452938,2.695051680814847,-177.93015347871275,1.2512165454438982,3.0000000000000124,-0.1409128392011972,0.0,-10.146594520314077,0.0
 0.42150424444833096,5.233957062684651,2.6948546994104516,-177.97512382114553,1.2645127333449928,2.9999999999999623,-0.1395320073397166,0.0,-10.152930557268906,0.0
 0.425897951783499,5.228375542163748,2.6946617130312824,-178.01973282660845,1.2776938553504968,2.9999999999999876,-0.13816270569556804,0.0,-10.15712520613733,0.0
 0.430254474618989,5.2227839643970295,2.694472702358038,-178.0639825745119,1.290763423856967,3.0,-0.1368048201427989,0.0,-10.15924951049928,0.0
 0.4345749270084862,5.217182338891298,2.6942876480714157,-178.10787512833502,1.3037247810254584,2.9999999999999742,-0.13545823978842408,0.0,-10.159371495514415,0.0
 0.4388603700080609,5.211570675153354,2.6941065308521126,-178.15141253579057,1.3165811100241824,3.0,-0.134122852651588,0.0,-10.157556330633415,0.0
 0.44311181511202535,5.205948982689999,2.693929331380827,-178.19459682892068,1.329335445336076,3.000000000000026,-0.13279854942331049,0.0,-10.15386649744529,0.0
 0.44733022740820305,5.200317271008036,2.6937560303382573,-178.23743002420727,1.341990682224609,3.0,-0.1314852208580181,0.0,-10.148361942048345,0.0
 0.451516528480078,5.194675549614265,2.6935866084051003,-178.27991412268304,1.3545495854402338,2.9999999999999867,-0.13018276011794394,0.0,-10.14110022849188,0.0
 0.45567159908019583,5.189023828015488,2.693421046262055,-178.3220511100953,1.3670147972405875,3.00000000000004,-0.12889106013449794,0.0,-10.132136641533132,0.0
 0.459796281596447,5.1833621157185075,2.693259324589818,-178.36384295695288,1.379388844789341,3.0000000000000133,-0.12761001596823002,0.0,-10.121524342779184,0.0
 0.4638913823305098,5.177690422230125,2.6931014240690883,-178.40529161871882,1.3916741469915295,3.0,-0.1263395227384439,0.0,-10.109314446631908,0.0
 0.46795767360561685,5.1720087570571405,2.6929473253805627,-178.44639903585048,1.4038730208168506,3.0,-0.12507947801358948,0.0,-10.095556161048988,0.0
 0.47199589571900796,5.166317129706357,2.69279700920494,-178.48716713398701,1.415987687157024,3.0000000000000275,-0.12382977851779021,0.0,-10.080296850130921,0.0
 0.4760067587528222,5.160615549684577,2.692650456222917,-178.5275978239931,1.4280202762584668,3.0,-0.12259032434846912,0.0,-10.063582160446325,0.0
 0.4799909442557608,5.154904026498599,2.692507647115193,-178.56769300214435,1.4399728327672825,3.0,-0.12136101414507235,0.0,-10.045456069853719,0.0
 0.4839491068065958,5.149182569655228,2.6923685625624643,-178.60745455016612,1.4518473204197877,3.000000000000028,-0.120141750562862,0.0,-10.02596100359207,0.0
 0.48788187546952594,5.143451188661263,2.6922331832454294,-178.6468843354168,1.4636456264085782,3.0000000000000284,-0.11893243417453295,0.0,-10.005137876792924,0.0
 0.49178985515035484,5.137709893023507,2.6921014898447857,-178.68598421094322,1.4753695654510648,2.9999999999999716,-0.11773296898384918,0.0,-9.983026190086633,0.0
 0.49567362786163,5.1319586922487614,2.691973463041232,-178.7247560156362,1.4870208835848902,2.9999999999999716,-0.11654325843528533,0.0,-9.959664070635776,0.0
 0.49953375390409777,5.126197595843829,2.691849083515465,-178.7632015742895,1.4986012617122935,3.0,-0.11536320757340206,0.0,-9.935088363982034,0.0
 0.5033707729711288,5.120426613315508,2.691728331948184,-178.8013226977747,1.5101123189133865,3.0000000000000147,-0.11419272274766422,0.0,-9.909334656376933,0.0
 0.5071852051821524,5.114645754170604,2.6916111890200853,-178.83912118307782,1.5215556155464576,3.000000000000058,-0.11303171067453781,0.0,-9.882437366544156,0.0
 0.5109775520506133,5.108855027915916,2.6914976354118676,-178.87659881347759,1.5329326561518404,2.9999999999999707,-0.1118800793812949,0.0,-9.85442976406195,0.0
 0.5147482973914198,5.1030544440582455,2.691387651804228,-178.91375735859674,1.5442448921742598,3.0,-0.1107377375794121,0.0,-9.825344044609366,0.0
 0.5184979081724519,5.097244012104396,2.6912812188778656,-178.95059857455374,1.5554937245173561,3.0000000000000298,-0.10960459562689906,0.0,-9.795211350275522,0.0
 0.5222268353142848,5.091423741561167,2.691178317313477,-178.98712420401776,1.566680505942855,3.0000000000000298,-0.10848056361048128,0.0,-9.764061840086699,0.0
 0.5259355144419103,5.085593641935361,2.69107892779176,-179.023335976365,1.5778065433257316,3.0,-0.10736555391938116,0.0,-9.731924716510381,0.0
 0.5296243665919339,5.0797537227337815,2.6909830309934137,-179.05923560777933,1.5888730997758023,3.0,-0.10625947867103082,0.0,-9.698828245349832,0.0
 0.5332937988784285,5.073903993463227,2.6908906075991346,-179.09482480128398,1.599881396635286,2.99999999999997,-0.10516225165564846,0.0,-9.664799844751082,0.0
 0.5369442051203444,5.0680444636305,2.6908016382896216,-179.13010524696415,1.6108326153610335,3.0,-0.10407378770049851,0.0,-9.629866056026541,0.0
 0.5405759664331636,5.0621751427424035,2.690716103745572,-179.16507862195405,1.6217278992994915,3.0000000000000306,-0.10299400101657924,0.0,-9.59405263081336,0.0
 0.5441894517872528,5.056296040305738,2.690633984647683,-179.19974659062186,1.6325683553617587,2.9999999999999694,-0.10192280883688588,0.0,-9.557384529977986,0.0
 0.5477850185351637,5.050407165827304,2.6905552616766535,-179.23411080463484,1.6433550556054917,3.000000000000031,-0.10086012744876216,0.0,-9.519885962068875,0.0
 0.5513630129099746,5.044508528813905,2.690479915513181,-179.26817290305596,1.6540890387299243,3.0,-0.09980587552589351,0.0,-9.481580415578705,0.0
 0.5549237704965898,5.038600138772343,2.6904079268379633,-179.30193451245384,1.66477131148977,3.0,-0.09875997213718322,0.0,-9.442490685150464,0.0
 0.5584676166777605,5.032682005209416,2.690339276331698,-179.33539724700915,1.675402850033282,3.0000000000000315,-0.09772233571352407,0.0,-9.402638892748406,0.0
 0.5619948670564623,5.02675413763193,2.690273944675083,-179.3685627086044,1.6859846011693875,3.0,-0.09669288744594122,0.0,-9.362046512484135,0.0
 0.565505827856154,5.020816545546684,2.6902119125488166,-179.40143248691462,1.6965174835684627,3.0,-0.09567154823510599,0.0,-9.320734397893402,0.0
 0.5690007963002955,5.014869238460481,2.690153160633596,-179.43400815951148,1.7070023889008872,2.999999999999968,-0.09465824109670108,0.0,-9.278722803710943,0.0
 0.5724800609724382,5.008912225880121,2.690097669610119,-179.46629129196504,1.7174401829173152,3.0,-0.09365288805721275,0.0,-9.236031409157635,0.0
 0.575943902158079,5.002945517312407,2.6900454201590844,-179.49828343795193,1.7278317064742377,3.000000000000032,-0.09265541256742284,0.0,-9.192679318434424,0.0
 0.5793925921693931,4.99696912226414,2.689996392961189,-179.52998613929464,1.7381777765081798,2.999999999999968,-0.09166574058642409,0.0,-9.148685117341262,0.0
 0.5828263956538868,4.9909830502421215,2.6899505686971317,-179.5614009261291,1.748479186961661,2.9999999999999676,-0.09068379601142336,0.0,-9.104066851787525,0.0
 0.5862455698879209,4.984987310753153,2.6899079280476084,-179.59252931693365,1.758736709663763,2.9999999999999676,-0.089709505966659,0.0,-9.058842086758647,0.0
 0.5896503650560097,4.978981913304037,2.689868451693319,-179.6233728186991,1.7689510951680294,3.0000000000000324,-0.08874279584003773,0.0,-9.013027872038883,0.0
 0.5930410245167222,4.972966867401575,2.6898321203149607,-179.65393292692312,1.7791230735501673,3.000000000000033,-0.08778359500878131,0.0,-8.96664080706183,0.0
 0.5964177850559658,4.966942182552566,2.6897989145932306,-179.68421112577,1.789253355167898,3.000000000000033,-0.08683183074578732,0.0,-8.919697037518926,0.0
 0.5997808771283641,4.960907868263816,2.6897688152088275,-179.71420888816505,1.799342631385093,3.0,-0.08588743143727189,0.0,-8.872212253132249,0.0
 0.6031305250874267,4.954863934042123,2.6897418028424482,-179.74392767583112,1.809391575262281,3.0000000000000333,-0.08495032881331233,0.0,-8.824201738952627,0.0
 0.6064669474051126,4.94881038939429,2.689717858174792,-179.77336893944872,1.8194008422153385,2.9999999999999334,-0.08402045246342114,0.0,-8.775680342946018,0.0
 0.609790356881399,4.942747243827118,2.6896969618865554,-179.80253411866133,1.829371070644198,3.0000000000000666,-0.0830977334880645,0.0,-8.726662540563396,0.0
 0.6131009608443936,4.93667450684741,2.6896790946584366,-179.83142464225182,1.8393028825331814,2.9999999999999662,-0.08218210377623288,0.0,-8.677162403224697,0.0
 0.6163989613415104,4.930592187961967,2.689664237171134,-179.86004192817123,1.849196884024532,3.0000000000000675,-0.08127349639111783,0.0,-8.627193629255283,0.0
 0.6196845553221886,4.924500296677589,2.6896523701053443,-179.88838738362966,1.8590536659665664,2.9999999999999325,-0.08037184444707897,0.0,-8.57676956708573,0.0
 0.622957934812607,4.91839884250108,2.6896434741417665,-179.91646240522462,1.868873804437822,3.0000000000001017,-0.07947708262716352,0.0,-8.525903194535475,0.0
 0.6262192870828214,4.9122878349392405,2.6896375299610975,-179.94426837896373,1.878657861248465,2.999999999999966,-0.07858914528678985,0.0,-8.474607169053003,0.0
 0.6294687948067151,4.9061672834988705,2.689634518244036,-179.97180668041653,1.8884063844201462,2.999999999999966,-0.07770796759080503,0.0,-8.422893798478723,0.0
 0.6327066362151399,4.900037197686775,2.6896344196712794,-179.99907867473604,1.8981199086454204,2.999999999999966,-0.07683348591374953,0.0,-8.370775084279698,0.0
 0.6359329852426022,4.893897587009753,2.6896372149235255,179.9739142832117,1.9077989557278072,2.999999999999966,-0.07596563707534812,0.0,-8.318262709204088,0.0
 0.6391480116678127,4.887748460974606,2.6896428846814717,179.9471708487898,1.9174440350034385,3.0,-0.07510435833809803,0.0,-8.265368062139624,0.0
 0.6423518812484178,4.881589829088138,2.689651409625817,179.920689687483,1.927055643745254,3.0,-0.07424958780396165,0.0,-8.212102226146357,0.0
 0.6455447558502037,4.8754217008571485,2.689662770437258,179.89446947485789,1.9366342675506116,3.0000000000000346,-0.07340126442584437,0.0,-8.158476012916092,0.0
 0.648726793571043,4.869244085788439,2.6896769477964937,179.8685088964402,1.9461803807131297,3.0,-0.07255932721047495,0.0,-8.104499950447126,0.0
 0.6518981488598427,4.863056993388812,2.6896939223842207,179.84280664765927,1.9556944465795287,3.000000000000035,-0.07172371601801085,0.0,-8.050184306304114,0.0
 0.6550589726307449,4.85686043316507,2.689713674881138,179.8173614337438,1.9651769178922356,3.00000000000007,-0.0708943723957416,0.0,-7.995539074748095,0.0
 0.6582094123727996,4.850654414624012,2.6897361859679427,179.79217196968352,1.9746282371183999,3.0,-0.07007123631442633,0.0,-7.940574007460409,0.0
 0.6613496122553281,4.844438947272442,2.689761436325332,179.7672369801181,1.9840488367659854,3.0000000000000706,-0.06925424984133878,0.0,-7.885298615382618,0.0
 0.6644797132291917,4.83821404061716,2.6897894066340053,179.7425551992429,1.9934391396875764,2.9999999999999645,-0.06844335636048557,0.0,-7.829722151057332,0.0
 0.6675998531241429,4.831979704164969,2.6898200775746597,179.718125370793,2.0027995593724297,2.999999999999929,-0.06763849764705364,0.0,-7.773853652926386,0.0
 0.670710166742455,4.825735947422668,2.689853429827993,179.6939462479095,2.0121305002273657,2.9999999999999645,-0.0668396176208889,0.0,-7.717701924541515,0.0
 0.6738107859489935,4.819482779897062,2.6898894440747028,179.67001659309196,2.0214323578469813,3.000000000000036,-0.06604666026592322,0.0,-7.6612755562494845,0.0
 0.6769018397579006,4.813220211094952,2.689928100995487,179.64633517810273,2.030705519273703,3.000000000000036,-0.0652595713434391,0.0,-7.604582917022806,0.0
 0.6799834544160396,4.806948250523137,2.689969381271044,179.6229007839166,2.0399503632481197,3.0,-0.06447829539649669,0.0,-7.547632173307573,0.0
 0.6830557534833475,4.80066690768842,2.6900132655820714,179.59971220063014,2.0491672604500435,3.000000000000036,-0.0637027783177976,0.0,-7.490431285384203,0.0
 0.6861188579102391,4.794376192097604,2.690059734609266,179.57676822740055,2.0583565737307183,3.0,-0.06293296650126338,0.0,-7.432988029960204,0.0
 0.6891728861121889,4.788076113257489,2.6901087690333276,179.55406767233234,2.0675186583365677,3.0,-0.0621688063997467,0.0,-7.375309963419768,0.0
 0.692217954041613,4.781766680674877,2.690160349534952,179.53160935249315,2.0766538621248403,3.0000000000000364,-0.061410246754950534,0.0,-7.317404492686795,0.0
 0.6952541752571764,4.77544790385657,2.6902144567948385,179.5093920937296,2.08576252577153,2.9999999999999636,-0.06065723460023659,0.0,-7.25927881406183,0.0
 0.698281660990632,4.769119792309368,2.6902710714936844,179.48741473068486,2.094844982971897,2.99999999999989,-0.05990971928006108,0.0,-7.200939960766127,0.0
 0.7013005202112966,4.762782355540075,2.6903301743121877,179.46567610668683,2.1039015606338904,2.9999999999999263,-0.05916764884944414,0.0,-7.142394788353439,0.0
